,Created_at,Text,Clean Text,Lang,Favourite_count,Retweet_count,Fecha creacion,Followers,Verificado,Cantidad Fav,País,Coordenadas
2790,2022-03-02 20:21:08+00:00,"A más de uno se le va a olvidar lo de ucrania este fin de semana cuando vaya a echar gasolina. 

Llenar depósitos mañana para ahorraros unos eurillos.",a m s de uno se le va a olvidar lo de ucrania este fin de semana cuando vaya a echar gasolina    llenar dep sitos ma ana para ahorraros unos eurillos ,es,0,0,2020-04-21 17:02:27+00:00,372,False,13734,"Toledo, España",
2792,2022-03-02 20:20:52+00:00,@Pedro_L_Gomez El domingo fui a llenar el tanque de gasolina y me pidieron las tres últimas nóminas y un avalista,  l gomez el domingo fui a llenar el tanque de gasolina y me pidieron las tres  ltimas n minas y un avalista,es,3,0,2011-07-04 09:00:45+00:00,435,False,25221,España,
2793,2022-03-02 20:20:48+00:00,@Agenda2030_ En Noruega el gasoil más de 2 euros y gasolina a más de 2.1 euros.  Precio en coronas de mi gasolinera https://t.co/KByVFFKrwq,   en noruega el gasoil m s de 2 euros y gasolina a m s de 2 1 euros   precio en coronas de mi gasolinera  ,es,1,1,2017-09-03 19:21:22+00:00,154,False,3384,"Barcelona, España",
2794,2022-03-02 20:20:40+00:00,@68NOVA80 @PartidoMorenaMx az d zer d las 200 uniberzidadez d #LopezElPutinDeMx y d la gasolina a 10 pesos x litro y del creciMiento economico d #mexico y d q iba a vivir en depa no en Palacio. No hay peor esclavo q aquel q cree falsa y neciamente q es libre. Goethe  Dios Bendiga a #Mexico te deseo lo mejo https://t.co/i0EEqlgilm,    az d zer d las 200 uniberzidadez d  lopezelputindemx y d la gasolina a 10 pesos x litro y del crecimiento economico d  mexico y d q iba a vivir en depa no en palacio  no hay peor esclavo q aquel q cree falsa y neciamente q es libre  goethe  dios bendiga a  mexico te deseo lo mejo  ,es,0,0,2011-07-14 22:39:02+00:00,1383,False,26357,,
2797,2022-03-02 20:20:25+00:00,"RT @AlcidesNova: El titular del @MIC_RD, @itobisono, explicó que el proyecto para reformar la actual Ley 112- 00, el cual fue depositado el…", el titular del   rd     explic  que el proyecto para reformar la actual ley 112  00  el cual fue depositado el ,es,0,1,2014-07-20 22:24:58+00:00,1537,False,340,Santo Domingo,
2800,2022-03-02 20:20:13+00:00,"@CamiloRomero @PactoCol @PartidoVerdeCoL @petrogustavo @MafeCarrascal @LuisCarlosLealA @EsmeHernandezSi @intiasprilla @LeonFredyM @DaniSie @LinaGarciaSi Dejo a Nariño sin gasolina y aguardiente, ahora quiere arreglar la salud payaso",                      dejo a nari o sin gasolina y aguardiente  ahora quiere arreglar la salud payaso,es,0,0,2010-01-31 04:23:36+00:00,69,False,6197,"Buenos Aires, Argentina",
2804,2022-03-02 20:20:06+00:00,Nada mas cabriante que te hagan salir por gusto y con la gasolina por el fkn cielo 🙂,nada mas cabriante que te hagan salir por gusto y con la gasolina por el fkn cielo  ,es,0,1,2011-09-26 00:09:27+00:00,1024,False,1387,,
2808,2022-03-02 20:19:57+00:00,Armar a la población civil sin haber agotado las opciones diplomáticas es inmoral y arrojar gasolina para apagar el fuego.,armar a la poblaci n civil sin haber agotado las opciones diplom ticas es inmoral y arrojar gasolina para apagar el fuego ,es,3,3,2016-10-31 15:55:56+00:00,5984,False,101014,Tahití,
2814,2022-03-02 20:19:12+00:00,$3.69 el galón de gasolina. Qué tiempos aquellos cuando estaba a menos de $2., 3 69 el gal n de gasolina  qu  tiempos aquellos cuando estaba a menos de  2 ,es,0,0,2017-06-28 13:31:38+00:00,997,False,23505,"Nashville, TN",
2816,2022-03-02 20:19:08+00:00,"@CeciliaMonGay1 @mariafdezv @JoseTapiX Aquí aun le un mes y medio  mas de inverno, se están pronosticando nevadas la próxima semana y aparte el gas siempre se necesita, la gasolina está subiendo como la espuma y el gas será peor.",      aqu  aun le un mes y medio  mas de inverno  se est n pronosticando nevadas la pr xima semana y aparte el gas siempre se necesita  la gasolina est  subiendo como la espuma y el gas ser  peor ,es,2,0,2020-03-17 00:11:06+00:00,5071,False,41754,VALENCIA,
2818,2022-03-02 20:18:53+00:00,Comenzaré hacer las diligencias en la zuma así me achicharre coñoooo en olla con la gasolina 🥲🥲,comenzar  hacer las diligencias en la zuma as  me achicharre co oooo en olla con la gasolina   ,es,1,0,2019-04-29 17:07:32+00:00,143,False,444,,
2819,2022-03-02 20:18:40+00:00,"El titular del @MIC_RD, @itobisono, explicó que el proyecto para reformar la actual Ley 112- 00, el cual fue depositado el pasado lunes en el Congreso, tiene una vocación transformadora integral que beneficie más al consumidor

#combustibles #gasolina 

https://t.co/fsBE6eTolu",el titular del   rd     explic  que el proyecto para reformar la actual ley 112  00  el cual fue depositado el pasado lunes en el congreso  tiene una vocaci n transformadora integral que beneficie m s al consumidor   combustibles  gasolina    ,es,3,1,2015-02-16 17:36:13+00:00,132,False,1020,Dominican Republic,
2820,2022-03-02 20:18:39+00:00,"@Oaxacaregion @laishawilkins En cuanto entre a gobernar, la gasolina estará a $10 pesos por litro, los delincuentes y asesinos dejarán las armas por los arados y tampoco habrá ninguna masacre. 

Espera, esa mamada la dijo López 🤡",    en cuanto entre a gobernar  la gasolina estar  a  10 pesos por litro  los delincuentes y asesinos dejar n las armas por los arados y tampoco habr  ninguna masacre    espera  esa mamada la dijo l pez  ,es,0,0,2021-06-15 04:13:31+00:00,583,False,5143,"Chihuahua, México",
2821,2022-03-02 20:18:38+00:00,"Q2 más el galón de gasolina, sptm 🤯🤯.",q2 m s el gal n de gasolina  sptm    ,es,3,0,2011-01-29 18:29:50+00:00,1717,False,19149,Guatemala,
2822,2022-03-02 20:18:38+00:00,Literalmente a la mayoría nos gusta el olor a gasolina https://t.co/e3d8jWRrjL,literalmente a la mayor a nos gusta el olor a gasolina  ,es,5,0,2016-03-05 22:46:04+00:00,534,False,40802,Bilbao 🌱,
2823,2022-03-02 20:18:37+00:00,"↑ 5.0 Cent/l G98. Hace 6m, la competencia de @eroski sube los precios en la zona de #POLA_DE_SIERO #gasolineras #EESS #gasolina #diesel #gasprices #carburantes #Gasolina_98. https://t.co/A300w5gH7H",  5 0 cent l g98  hace 6m  la competencia de   sube los precios en la zona de  pola de siero  gasolineras  eess  gasolina  diesel  gasprices  carburantes  gasolina 98   ,es,0,0,2011-02-24 11:39:00+00:00,401,False,142,"España, Europa",
2824,2022-03-02 20:18:32+00:00,dos divisiones para luchar por el trono de los autos eléctricos y de gasolina https://t.co/0wjdwTeT92,dos divisiones para luchar por el trono de los autos el ctricos y de gasolina  ,es,0,0,2022-03-01 19:46:04+00:00,2,False,7,"Veracruz, México",
2827,2022-03-02 20:18:17+00:00,"RT @RobertoSal91: El precio del barril de petróleo sigue subiendo, y no veo a la @BancadaCyan @PrensaCyanAL que tienen mayoría, y que ""escu…", el precio del barril de petr leo sigue subiendo  y no veo a la     que tienen mayor a  y que  escu ,es,0,2,2011-04-09 00:12:39+00:00,364,False,144,,
2834,2022-03-02 20:17:50+00:00,"Es como la tercer cosa que me viene a la mente después de ""¿Cómo se maneja para quitarlo de aquí?"" y ""Jalará con gasolina de la roja o de la verde?"" https://t.co/iW8KsOTu59",es como la tercer cosa que me viene a la mente despu s de   c mo se maneja para quitarlo de aqu    y  jalar  con gasolina de la roja o de la verde    ,es,0,0,2009-04-15 04:42:13+00:00,1390,False,11943,"Monterrey,México",
2836,2022-03-02 20:17:44+00:00,RT @ElPerro90543956: @Carloslopezjone @altariamx @lopezobrador_ Qué?!?! Esta fotografía es de anoche y el precio de la gasolina está en 23.…,        qu      esta fotograf a es de anoche y el precio de la gasolina est  en 23  ,es,0,4,2016-09-29 01:54:24+00:00,728,False,53851,México,
2839,2022-03-02 20:17:33+00:00,RT @SoloEsArroba: Cuando ves los precios de la gasolina https://t.co/Ap0Tk6EBya, cuando ves los precios de la gasolina  ,es,0,1,2011-03-02 18:32:28+00:00,3988,False,128336,Ciudad de Guatemala,
2842,2022-03-02 20:17:30+00:00,Cubanos ante guerra en Ucrania cargan gasolina en Venezuela - https://t.co/hAycQtY67S https://t.co/7LsunMlowJ,cubanos ante guerra en ucrania cargan gasolina en venezuela      ,es,1,2,2012-11-19 14:18:58+00:00,42867,False,802,"Porlamar, Venezuela",
2844,2022-03-02 20:17:21+00:00,🏳️ ¿Qué crees que es mejor para la Tierra: un vehículo eléctrico o de gasolina? https://t.co/zzzPwiKrRD,    qu  crees que es mejor para la tierra  un veh culo el ctrico o de gasolina   ,es,0,0,2018-03-21 14:05:01+00:00,15013,False,63,World Wide Web,
2851,2022-03-02 20:16:43+00:00,independiente con carro y gasolina que paga mi mamá 😛,independiente con carro y gasolina que paga mi mam   ,es,2,0,2020-05-28 17:07:44+00:00,15,False,64,,
2861,2022-03-02 20:15:55+00:00,"hay un agrupamiento en paises qforman un frente o sea China, Rusia, Corea del Norte, Irán entre otras de ese bloque qburlan sanciones por el mundo y aquí a según esta sancionada Vzla pero los buques Iranies llegan hasta con mas de 2millones d barriles d gasolina yno lo para nadie",hay un agrupamiento en paises qforman un frente o sea china  rusia  corea del norte  ir n entre otras de ese bloque qburlan sanciones por el mundo y aqu  a seg n esta sancionada vzla pero los buques iranies llegan hasta con mas de 2millones d barriles d gasolina yno lo para nadie,es,0,0,2010-12-19 13:39:53+00:00,4339,False,25,Planeta Tierra,
2863,2022-03-02 20:15:45+00:00,"CRÓNICA.

Hasta que la gasolina aguantó (93-68)

https://t.co/aOxFb6t8h0

📸 @MrSubi95 

#LFEndesa https://t.co/fkA4VUaBsE",cr nica   hasta que la gasolina aguant   93 68             lfendesa  ,es,13,4,2011-09-15 13:42:16+00:00,5881,True,4785,Vitoria-Gasteiz,
2865,2022-03-02 20:15:40+00:00,"@NachoRgz @RicardoAnayaC Pos no es papanatas !!! Desde el momento que importas más gasolina que te va a salir más cara, donde le ves el negocio. Se te acabaron las neuronas de tanto atole compadre !",    pos no es papanatas     desde el momento que importas m s gasolina que te va a salir m s cara  donde le ves el negocio  se te acabaron las neuronas de tanto atole compadre  ,es,0,0,2010-01-12 04:09:24+00:00,95,False,1105,,
2866,2022-03-02 20:15:32+00:00,"@CarbajalOscar @irmoralesl Que ha hecho??? Ahh es verdad ha hechi un chingo.. nos dejo ain gasolina , le quito la medicina a los niños con cancer , expuso a loret , le compro una casa a su hijo, quito las estancias infantiles y por supuesto esta del lado del narco. No ps si que ha hecho mucho.",    que ha hecho    ahh es verdad ha hechi un chingo   nos dejo ain gasolina   le quito la medicina a los ni os con cancer   expuso a loret   le compro una casa a su hijo  quito las estancias infantiles y por supuesto esta del lado del narco  no ps si que ha hecho mucho ,es,0,0,2010-02-07 18:41:02+00:00,123,False,7328,,
2871,2022-03-02 20:15:13+00:00,Ford tendrá reestructura histórica: dos divisiones para luchar por el trono de los autos eléctricos y de gasolina https://t.co/M2tB9BmyQr https://t.co/xCBKbXKerb,ford tendr  reestructura hist rica  dos divisiones para luchar por el trono de los autos el ctricos y de gasolina    ,es,18,0,2011-07-19 08:23:14+00:00,143950,True,678,México,
2873,2022-03-02 20:15:06+00:00,"@EdgardoRovira pues no, ojala se mueran de hambre. Y si para contribuir tengo que pagar la gasolina a 3€ lo haré",  pues no  ojala se mueran de hambre  y si para contribuir tengo que pagar la gasolina a 3  lo har ,es,0,0,2013-01-12 11:42:19+00:00,17,False,2036,,
2875,2022-03-02 20:15:02+00:00,@MueveteGuarenas @Noti_Despelote Y desde el mes pasado a mucha gente no les renovaron los cupos y este mes va igual. Y me preguntó? Cómo se hace para pagar gasolina internacional con estos sueldos y pensiones miserable ? Todo incoherente.....,    despelote y desde el mes pasado a mucha gente no les renovaron los cupos y este mes va igual  y me pregunt   c mo se hace para pagar gasolina internacional con estos sueldos y pensiones miserable   todo incoherente     ,es,3,3,2013-06-12 17:53:34+00:00,1197,False,4231,,
2876,2022-03-02 20:15:00+00:00,"Por ahora, la guerra en Ucrania tiene un efecto limitado en la economía mexicana
https://t.co/uSR6llVFCv",por ahora  la guerra en ucrania tiene un efecto limitado en la econom a mexicana  ,es,8,0,2017-03-29 01:38:18+00:00,348949,True,829,,
2877,2022-03-02 20:14:57+00:00,"Cada vez que echo gasolina, me siento atracado. Hoy a 1,79€/L.",cada vez que echo gasolina  me siento atracado  hoy a 1 79  l ,es,0,0,2016-04-13 08:32:58+00:00,435,False,9910,Estadio Vicente Calderón,
2879,2022-03-02 20:14:49+00:00,"↑ 5.0 Cent/l G98. Hace 6m, la competencia de @eroski sube los precios en la zona de #POLA_DE_SIERO #gasolineras #EESS #gasolina #diesel #gasprices #carburantes #Gasolina_98. https://t.co/meOuozdz1q",  5 0 cent l g98  hace 6m  la competencia de   sube los precios en la zona de  pola de siero  gasolineras  eess  gasolina  diesel  gasprices  carburantes  gasolina 98   ,es,0,0,2011-02-24 11:39:00+00:00,401,False,142,"España, Europa",
2880,2022-03-02 20:14:47+00:00,QUE  LOS TITERES DE LA OTAN CONTINUEN HACIENDOLE CASO A LOS GENOCIDAS DE LOS EEUU  Y LES ASEGURO QUE TENDRAN QUE PAGAR LA GASOLINA Y EL GAS A EL 600% MAS CARO LO CUAL LOS MANDARA A CONGELARSE Y HACI HARAN KUIKURY MACOY,que  los titeres de la otan continuen haciendole caso a los genocidas de los eeuu  y les aseguro que tendran que pagar la gasolina y el gas a el 600  mas caro lo cual los mandara a congelarse y haci haran kuikury macoy,es,0,0,2022-01-06 19:24:21+00:00,0,False,0,,
2881,2022-03-02 20:14:46+00:00,Baja la maldita gasolina por favor @luisabinader 😭😭😭,baja la maldita gasolina por favor      ,es,0,0,2012-07-24 12:31:33+00:00,972,False,9674,"Santiago, Rep. Dom.  -",
2883,2022-03-02 20:14:39+00:00,La gasolina subió Q3 en cuestión de horas 😡😡😡😡,la gasolina subi  q3 en cuesti n de horas     ,es,0,0,2010-09-17 23:04:56+00:00,914,False,3566,"Jalapa, Guatemala",
2885,2022-03-02 20:14:33+00:00,Cuando ves los precios de la gasolina https://t.co/Ap0Tk6EBya,cuando ves los precios de la gasolina  ,es,2,1,2011-06-09 00:39:06+00:00,1649,False,110509,En algún lugar de un gran país,
2888,2022-03-02 20:14:12+00:00,"RT @nta_vzla: #02Mar | 🧐 El presidente de la Cámara Municipal de Villalba, Morel Cardozo denunció que en la Isla de Coche tienen más de un…",  02mar     el presidente de la c mara municipal de villalba  morel cardozo denunci  que en la isla de coche tienen m s de un ,es,0,1,2009-06-17 05:54:11+00:00,929,False,5671,Porlamar,
2889,2022-03-02 20:14:03+00:00,malditos otakus horribles un dia los voy a bañar pero con gasolina a ver si djan de estar mamando malditos otakus todos son una mierda mue.ran,malditos otakus horribles un dia los voy a ba ar pero con gasolina a ver si djan de estar mamando malditos otakus todos son una mierda mue ran,es,1,4,2022-02-24 02:16:52+00:00,56,False,161,,
2893,2022-03-02 20:13:57+00:00,"El Putin pensó que en cinco días iba a desmadrar a Ucrania, por eso mano los tanques con poca gasolina🤣🤣🤣🤣 https://t.co/fyTHohmJBJ",el putin pens  que en cinco d as iba a desmadrar a ucrania  por eso mano los tanques con poca gasolina      ,es,4,2,2015-10-16 18:16:31+00:00,830,False,19865,"Chihuahua, México",
2899,2022-03-02 20:13:29+00:00,"@JoseRob01035113 @memohdzg Por lo que veo eres un chavito que no sabe nada de economía. Te explico para que no te vean la cara, si sube la gasolina sube todo, ya que el flete sale más caro, eso igual provoca inflación, si comprabas una coca a 12 ahora costará 18 y así cada cosa, así que te importe un poco",    por lo que veo eres un chavito que no sabe nada de econom a  te explico para que no te vean la cara  si sube la gasolina sube todo  ya que el flete sale m s caro  eso igual provoca inflaci n  si comprabas una coca a 12 ahora costar  18 y as  cada cosa  as  que te importe un poco,es,0,0,2014-04-27 02:47:53+00:00,264,False,2449,,
2905,2022-03-02 20:13:19+00:00,Q mierda 1’7 la gasolina??? Estamos gilipollas?,q mierda 1 7 la gasolina    estamos gilipollas ,es,3,1,2013-07-30 13:15:48+00:00,613,False,553,Madrid,
2906,2022-03-02 20:13:16+00:00,"Cuando vayan a echar gasolina, no se olvide de por quienes esta tan cara... https://t.co/lPg6AFKEhu",cuando vayan a echar gasolina  no se olvide de por quienes esta tan cara     ,es,16,3,2012-12-11 17:43:55+00:00,1576,False,145483,Costa Rica,
2909,2022-03-02 20:13:04+00:00,"↑ 5.0 Cent/l GPR. Hace 4m, la competencia de @eroski sube los precios en la zona de #POLA_DE_SIERO #gasolineras #EESS #gasolina #diesel #gasprices #carburantes #Gasolina_de_protección. https://t.co/i2NDQo2MXe",  5 0 cent l gpr  hace 4m  la competencia de   sube los precios en la zona de  pola de siero  gasolineras  eess  gasolina  diesel  gasprices  carburantes  gasolina de protecci n   ,es,0,0,2011-02-24 11:39:00+00:00,401,False,142,"España, Europa",
2910,2022-03-02 20:12:51+00:00,"@TonitoSimpson Es cierto que han subido, pero aquí en Suecia, al menos en mi caso, no me hace mella la diferencia. Claro que nadie quiere pagar más. Pero, por ejemplo, he visto gente que se queja desde EUA sobre la gasolina, que desde 2021 llegó a casi 4 USD. Yo pago 1,60 y ya está altísima.",  es cierto que han subido  pero aqu  en suecia  al menos en mi caso  no me hace mella la diferencia  claro que nadie quiere pagar m s  pero  por ejemplo  he visto gente que se queja desde eua sobre la gasolina  que desde 2021 lleg  a casi 4 usd  yo pago 1 60 y ya est  alt sima ,es,1,0,2021-12-10 13:32:31+00:00,754,False,11662,Suecia,
