,Created_at,Text,Clean Text,Screen_Name,Lang,Favourite_count,Retweet_count,Fecha creacion,Followers,Verificado,Cantidad Fav,País,Coordenadas
3642,2022-03-15 23:10:44+00:00,RT @polispol: Si sigue subiendo el precio de la gasolina va a acabar siendo más barato llenar depósito con tinta de impresora, si sigue subiendo el precio de la gasolina va a acabar siendo m s barato llenar dep sito con tinta de impresora,daniel_ardit,es,0,116,2013-12-14 12:55:16+00:00,384,False,550,Oviedo,
3648,2022-03-15 23:10:41+00:00,"RT @y_tazas: @IdiazAyuso @FeijooGalicia Destrozando? El SMI mas alto que nunca, paro mas bajo desde la crisis financiera, mas personas trab…",     destrozando  el smi mas alto que nunca  paro mas bajo desde la crisis financiera  mas personas trab ,MVanyss,es,0,7,2017-09-15 21:14:36+00:00,32,False,3235,,
3651,2022-03-15 23:10:38+00:00,"OJO AL CONGRESO:

El oficialismo quiere meter ley para subsidiar gasolina, con eso quieren lavarse la cara y desviar el tema del robo de Q3 millardos que van a usar para campaña con el engaño de construir carreteras.

Lo de la gasolina es importante pero el saqueo es inaceptable.",ojo al congreso   el oficialismo quiere meter ley para subsidiar gasolina  con eso quieren lavarse la cara y desviar el tema del robo de q3 millardos que van a usar para campa a con el enga o de construir carreteras   lo de la gasolina es importante pero el saqueo es inaceptable ,samuel_pz,es,1268,491,2011-07-19 22:08:16+00:00,50030,True,38736,Guatemala,
3663,2022-03-15 23:10:30+00:00,@PartidoMorenaMx #mentir La gasolina cuesta la mitad en Estados Unidos … Quién es quién en las mentiras…,   mentir la gasolina cuesta la mitad en estados unidos   qui n es qui n en las mentiras ,reciclalabasura,es,0,0,2010-02-27 14:31:20+00:00,41120,False,3060,The world,
3666,2022-03-15 23:10:26+00:00,"@BTshell @tisasia Es que tienen que terminar de vender el combustible que han comprado mas caro, hombre. Nunca pierden...",    es que tienen que terminar de vender el combustible que han comprado mas caro  hombre  nunca pierden   ,Belinuxo,es,1,0,2017-11-22 15:54:47+00:00,2835,False,32988,España,
3676,2022-03-15 23:10:22+00:00,"RT @nic_melcocha: ⚜️¿Cómo no desesperarse con los precios de la gasolina ⛽️? 

❇️Paso 1️⃣ Cómprese un peluche pequeño, necesitamos que esté…",    c mo no desesperarse con los precios de la gasolina         paso 1   c mprese un peluche peque o  necesitamos que est  ,nic_melcocha,es,0,11,2018-04-24 16:16:35+00:00,15201,False,67674,Nicaragua,
3681,2022-03-15 23:10:21+00:00,"RT @IsmaelUlloaEc: “Borregos vagos, mantenidos del Estado, acostumbrados a todo subsidiado, ya mismo quieren que les den la gasolina gratis…",  borregos vagos  mantenidos del estado  acostumbrados a todo subsidiado  ya mismo quieren que les den la gasolina gratis ,PovedaBriones,es,0,655,2017-12-10 18:42:24+00:00,1477,False,89885,Ecuador 🇪🇨 ,
3683,2022-03-15 23:10:20+00:00,@lopezobrador_ Y qué pasó con el servicio médico igual al de los países nórdicos …. Debe de haberse quedado con el avión …. Y con las medicinas para todos los mexicanos … y con “ no habrá alza en precio de gasolina … y el gas no va a subir de precio ….,   y qu  pas  con el servicio m dico igual al de los pa ses n rdicos    debe de haberse quedado con el avi n    y con las medicinas para todos los mexicanos   y con   no habr  alza en precio de gasolina   y el gas no va a subir de precio   ,ginismimina,es,0,0,2010-07-16 22:58:14+00:00,16,False,18,,
3684,2022-03-15 23:10:20+00:00,"#Región | En Atabapo de Amazonas se quedarán en el limbo: están sin combustible

https://t.co/pJOCZpjRyp https://t.co/Wth9NUsmiK", regi n   en atabapo de amazonas se quedar n en el limbo  est n sin combustible     ,pentagrama107,es,0,0,2010-07-13 20:25:05+00:00,2973,False,5200,Ciudad Guayana - Edo Bolívar,
3687,2022-03-15 23:10:19+00:00,"RT @Cronistacom: 🚘 YPF, Shell y Axion Energy subieron hasta 11,5% el precio de la nafta y los productos premium, como parte de la actualiza…",   ypf  shell y axion energy subieron hasta 11 5  el precio de la nafta y los productos premium  como parte de la actualiza ,Ramn18739997,es,0,2,2020-09-24 12:25:48+00:00,132,False,33415,,
3689,2022-03-15 23:10:18+00:00,"#Región | En Atabapo de Amazonas se quedarán en el limbo: están sin combustible -

https://t.co/iXdGHkgmIR https://t.co/z5wRZLe2cH", regi n   en atabapo de amazonas se quedar n en el limbo  est n sin combustible       ,CorreodelCaroni,es,0,0,2010-02-22 02:43:19+00:00,181620,False,333,"Ciudad Guayana, Venezuela",
3692,2022-03-15 23:10:17+00:00,"@Marcelo_MM2023 @Marcelo_MM2021 Qué oportunidad para q pase una avioneta fumigadora con combustible para aviación, y atrás, uno tirando encendedores prendidos....",  mm2023   mm2021 qu  oportunidad para q pase una avioneta fumigadora con combustible para aviaci n  y atr s  uno tirando encendedores prendidos    ,filippidario,es,1,0,2010-07-13 19:27:13+00:00,371,False,18839,PCIA de StaFe ,
3693,2022-03-15 23:10:17+00:00,Podia chover gasóleo,podia chover gas leo,rubennf20,es,0,0,2021-10-17 12:12:14+00:00,8,False,2061,,
3695,2022-03-15 23:10:15+00:00,"La Secretaria de Hacienda y Crédito Público informó sobre los estímulos fiscales que se aplicarán para el impuesto en el costo de la gasolina magna, premium y diésel. ⛽️

El 100% se aplicará a la cuota del Impuesto Especial Sobre Producción y Servicios. #impuestos #taxsat https://t.co/TrED07ObIy",la secretaria de hacienda y cr dito p blico inform  sobre los est mulos fiscales que se aplicar n para el impuesto en el costo de la gasolina magna  premium y di sel      el 100  se aplicar  a la cuota del impuesto especial sobre producci n y servicios   impuestos  taxsat  ,tax_sat,es,0,0,2019-04-25 15:51:25+00:00,328,False,1513,"Lomas de Chapultepec II Sección, Miguel Hidalgo",
3701,2022-03-15 23:10:08+00:00,"Siempre contra el más débil ¿no decían que pague más el que más contamina?
https://t.co/nATFoJ9DqA",siempre contra el m s d bil  no dec an que pague m s el que m s contamina   ,federicoaranega,es,0,0,2011-03-12 12:52:46+00:00,163,False,209,"Barcelona, España",
3706,2022-03-15 23:10:06+00:00,"@SanchuckZ -Estoy sola en casa. ¿Vienes?

-Con lo cara que está la gasolina, mejor me zurro la sardina.",   estoy sola en casa   vienes    con lo cara que est  la gasolina  mejor me zurro la sardina ,ArbolesXHora,es,0,0,2011-05-13 17:50:02+00:00,774,False,10513,,
3712,2022-03-15 23:10:03+00:00,"RT @EnfoqueNoticias: #AMLO: Seguirán sin aumento los precios de las gasolinas y diésel⛽️ 

Aquí los detalles 👇🏻 | #México #gasolineras #Fin…",  amlo  seguir n sin aumento los precios de las gasolinas y di sel     aqu  los detalles       m xico  gasolineras  fin ,hezfi_ba,es,0,1,2015-08-06 18:58:36+00:00,413,False,2419,"Cd.Victoria Tamaulipas, Mexico",
3713,2022-03-15 23:10:01+00:00,"¡Otra Más!

Ayuda a localizar una moto marca Veloci 200 cc, modelo 2009 la cual fué robada esta madrugada entre las 2 a 5 de la mañana en Yutee cerca de la gasolinera G500 en Putla.

Se gratificará cualquier información que conduzca a su paradero. https://t.co/ERdYYorb0d", otra m s   ayuda a localizar una moto marca veloci 200 cc  modelo 2009 la cual fu  robada esta madrugada entre las 2 a 5 de la ma ana en yutee cerca de la gasolinera g500 en putla   se gratificar  cualquier informaci n que conduzca a su paradero   ,Tprende,es,1,0,2011-10-09 17:33:21+00:00,2316,False,1618,"Putla de Guerrero, Oaxaca",
3722,2022-03-15 23:09:55+00:00,Alternativas para enfrentar la suba del combustible en Paraguay https://t.co/ip87ugWNcz vía @El Urbano,alternativas para enfrentar la suba del combustible en paraguay   v a   urbano,bernal_cynthia,es,0,0,2011-08-13 21:43:41+00:00,1841,False,66905,Asuncena perdida en Mendoza,
3725,2022-03-15 23:09:51+00:00,"@JC_C_A @frajudica El gasóleo de automoción el impuesto llega a los 307 euros por cada 1.000 litros, o lo que es lo mismo 0,307 euros por litro. En el caso del gasóleo, el que tiene uso agrícola o pesquero está exento de esta carga fiscal.
Pero @FeijooGalicia  no lo sabía.",  c a   el gas leo de automoci n el impuesto llega a los 307 euros por cada 1 000 litros  o lo que es lo mismo 0 307 euros por litro  en el caso del gas leo  el que tiene uso agr cola o pesquero est  exento de esta carga fiscal  pero    no lo sab a ,pormimismo1,es,3,0,2013-09-29 08:35:02+00:00,334,False,4703,,
3729,2022-03-15 23:09:48+00:00,"@GobiernoMX Si, Es de las más baratas en el mundo pero si comparamos, Por ejemplo con Francia en donde el Salario mínimo neto es de 1269€ ($28967,28MX)
Contra el de Mexico de $5,255MX, la gasolina en Mexico sería más “cara”",  si  es de las m s baratas en el mundo pero si comparamos  por ejemplo con francia en donde el salario m nimo neto es de 1269    28967 28mx  contra el de mexico de  5 255mx  la gasolina en mexico ser a m s  cara ,selenella,es,0,0,2009-07-09 15:37:49+00:00,300,False,5698,"Versailles, France",
3732,2022-03-15 23:09:44+00:00,"@alessiogronchi Así es ,ya no bajara la comida ni el combustible",  as  es  ya no bajara la comida ni el combustible,eldesgra507,es,0,0,2015-05-25 14:20:33+00:00,18,False,185,,
3743,2022-03-15 23:09:35+00:00,@LucianoHangBr Gasolina na Venezuela custa 12 centavos o litro.,  gasolina na venezuela custa 12 centavos o litro ,ruanfernando,es,0,0,2009-01-03 21:33:05+00:00,206,False,38042,Belo Horizonte,
3745,2022-03-15 23:09:34+00:00,"RT @msoledadperez: El vídeo que desmonta en 2 minutos la frase de Feijóo de que el Gobierno ""se forra"" con los impuestos a la gasolina http…", el v deo que desmonta en 2 minutos la frase de feij o de que el gobierno  se forra  con los impuestos a la gasolina http ,PsoeRt,es,0,3,2021-11-21 17:59:01+00:00,651,False,26678,,
3748,2022-03-15 23:09:33+00:00,"RT @Girauters: ¿Por qué CCOO y UGT no organizan ninguna manifestación por las subidas desorbitadas del precio de la gasolina y la luz?

La…",  por qu  ccoo y ugt no organizan ninguna manifestaci n por las subidas desorbitadas del precio de la gasolina y la luz   la ,javijb75,es,0,1882,2012-04-28 21:37:02+00:00,209,False,3367,Silla,
3755,2022-03-15 23:09:26+00:00,"En nuestra última consulta, la gasolinera más barata es PETROCAT D en #Terrassa. Nuestro usuario va a ahorrarse 5.50€ en este repostaje (un 5.9%). La gasolinera está en: https://t.co/YnlRhdtXZ4",en nuestra  ltima consulta  la gasolinera m s barata es petrocat d en  terrassa  nuestro usuario va a ahorrarse 5 50  en este repostaje  un 5 9    la gasolinera est  en   ,BotGasolin,es,0,0,2020-11-22 21:37:23+00:00,93,False,13,Spain (EU),
3757,2022-03-15 23:09:26+00:00,Gasolina subsidiada se realizará por terminal de cédula (+Lista) https://t.co/fDvdeIzKm4,gasolina subsidiada se realizar  por terminal de c dula   lista   ,FerminMarys,es,0,0,2014-11-05 17:05:51+00:00,204,False,5190,san antonio .nueva esparta,
3758,2022-03-15 23:09:25+00:00,"RT @KiqueMarkPlus: Mi Alfredo Sámano, como la gasolina:

Cada día más cara.

https://t.co/R5Qi3J0Cus", mi alfredo s mano  como la gasolina   cada d a m s cara    ,demitrildo,es,0,2,2010-06-15 22:11:12+00:00,64,False,11934,,
3761,2022-03-15 23:09:20+00:00,"Los medicamentos y alimentos sólo llegarán si el transporte se pone en marcha. Se necesita un ""empujoncito"" para el combustible y los peajes.
Muchos POCOS hacen un MUCHO.
GRACIAS DE TODO CORAZÓN. 🙏

#FuerzaUcrania
#DesdeSanJuanConAmor
#EstamosPorTi
#NoMasGuerras

🇪🇦🇺🇦 https://t.co/TNrEucudkM",los medicamentos y alimentos s lo llegar n si el transporte se pone en marcha  se necesita un  empujoncito  para el combustible y los peajes  muchos pocos hacen un mucho  gracias de todo coraz n      fuerzaucrania  desdesanjuanconamor  estamosporti  nomasguerras        ,angelabc1968,es,1,0,2020-04-10 08:52:39+00:00,157,False,1214,,
3766,2022-03-15 23:09:17+00:00,RT @canete707: Vuelve a bajar el petróleo. La gasolina en cambio no baja., vuelve a bajar el petr leo  la gasolina en cambio no baja ,Franciscator1,es,0,12,2019-11-13 10:07:28+00:00,304,False,99216,,
3767,2022-03-15 23:09:16+00:00,@VertizPamela El Lee y el resto lo Aplaude de donde sacará tanta Plata para poder el Segun Vivir Bien que yo sepa todo está Caro y empezando de la Gasolina,  el lee y el resto lo aplaude de donde sacar  tanta plata para poder el segun vivir bien que yo sepa todo est  caro y empezando de la gasolina,giorgiobanquer1,es,0,0,2021-05-17 14:47:48+00:00,1,False,365,,
3768,2022-03-15 23:09:16+00:00,"RT @npyoficial: 🟢Hoy en #EnContexto

👉Hablaremos sobre el impacto de la suba del combustible en los bolsillos con:

♦️Viviana Casco, de la…",  hoy en  encontexto   hablaremos sobre el impacto de la suba del combustible en los bolsillos con     viviana casco  de la ,paraguaycom,es,0,1,2009-12-01 20:01:00+00:00,171546,False,25,"Asunción, Paraguay",
3770,2022-03-15 23:09:15+00:00,@mendlowicz Mas gasolina seguirá subindo,  mas gasolina seguir  subindo,allancamaral,es,0,0,2020-06-01 11:19:35+00:00,18,False,877,,
3774,2022-03-15 23:09:11+00:00,"🟢Hoy en #EnContexto

👉Hablaremos sobre el impacto de la suba del combustible en los bolsillos con:

♦️Viviana Casco, de la Secretaría de Planificación
♦️Oscar Orué, viceministro de Tributación
♦️Federico Ferreira, del Sindicato de Trabajadores de Moto

📌Desde las 21:00 por NPY https://t.co/KGbbBNc360", hoy en  encontexto   hablaremos sobre el impacto de la suba del combustible en los bolsillos con     viviana casco  de la secretar a de planificaci n   oscar oru   viceministro de tributaci n   federico ferreira  del sindicato de trabajadores de moto   desde las 21 00 por npy  ,npyoficial,es,2,1,2010-06-24 17:25:01+00:00,213568,False,1234,"Asunción, Paraguay",
3778,2022-03-15 23:09:07+00:00,"Mi animal favorito es el parlamentario que se muestra preocupado y apesadumbrado por el precio del combustible, mientras retira religiosamente su cupo.",mi animal favorito es el parlamentario que se muestra preocupado y apesadumbrado por el precio del combustible  mientras retira religiosamente su cupo ,ttevicentejara,es,83,30,2010-01-27 17:37:00+00:00,10447,False,14473,Oga'i,
3782,2022-03-15 23:09:03+00:00,"Drama y conflicto, la gasolina de mi vida",drama y conflicto  la gasolina de mi vida,mireia_castro30,es,4,1,2018-08-30 22:49:36+00:00,154,False,6018,Tenerife ,
3784,2022-03-15 23:09:02+00:00,"RT @Hue3Jess: Mismo día , misma ciudad , misma zona geográfica del lado izquierdo empresa extranjera lado derecho la gasolinera del pueblo…", mismo d a   misma ciudad   misma zona geogr fica del lado izquierdo empresa extranjera lado derecho la gasolinera del pueblo ,SeragarzaM,es,0,3,2012-10-22 15:39:05+00:00,266,False,117928,,
3788,2022-03-15 23:08:58+00:00,"Gasolina subsidiada se realizará por terminal de cédula (+Lista)
 https://t.co/o2pKO3Wcej vía @Agencia_VN https://t.co/XC7ZcANi3q",gasolina subsidiada se realizar  por terminal de c dula   lista     v a   vn  ,Araujo0508,es,0,0,2010-10-07 15:28:27+00:00,894,False,2883,"Venezuela, Caracas",
3795,2022-03-15 23:08:52+00:00,"RT @vecina_4: Rusia se queda sin McDonalds y Zara, entre otras cosas importantes para la vida. Ahí si que estará jodido Putin, verás la que…", rusia se queda sin mcdonalds y zara  entre otras cosas importantes para la vida  ah  si que estar  jodido putin  ver s la que ,toniocelta,es,0,8,2014-11-24 19:03:27+00:00,1192,False,15204,Gallego,
3796,2022-03-15 23:08:50+00:00,"RT @MaElviraSalazar: Fue una buena decisión no comprarle más combustible a Putin, pero no debemos ahora beneficiar a Maduro adquiriendo el…", fue una buena decisi n no comprarle m s combustible a putin  pero no debemos ahora beneficiar a maduro adquiriendo el ,RemediosDiaz,es,0,230,2009-05-18 18:36:32+00:00,1129,False,61684,,
3797,2022-03-15 23:08:50+00:00,"@abazan9 @ciepmx México pierde más con los gasolinazos y el incremento a la gasolina lo que hubiera echo los gobiernos prianistas en esta época, subir la gasolina
Todos los productos y servicios se mueven con gasolina",    m xico pierde m s con los gasolinazos y el incremento a la gasolina lo que hubiera echo los gobiernos prianistas en esta  poca  subir la gasolina todos los productos y servicios se mueven con gasolina,AngeloJts,es,0,0,2022-03-13 04:27:09+00:00,15,False,1420,,
3799,2022-03-15 23:08:49+00:00,Gasolina subsidiada se realizará por terminal de cédula (+Lista) https://t.co/JiG6RBS3RJ vía @Agencia_VN,gasolina subsidiada se realizar  por terminal de c dula   lista    v a   vn,PedroKonductaz,es,19,14,2015-08-11 19:48:48+00:00,61119,False,3375,,
3802,2022-03-15 23:08:45+00:00,"RT @GasparVivo: Concentración contra el gobierno de Pedro Sánchez por las desorbitadas subidas de los precios de la luz, de la gasolina y d…", concentraci n contra el gobierno de pedro s nchez por las desorbitadas subidas de los precios de la luz  de la gasolina y d ,BetsForza,es,0,8,2019-04-02 11:33:30+00:00,2782,False,46452,,
3803,2022-03-15 23:08:45+00:00,"RT @ferlopezmar: Gracias al nuevo líder del PP @FeijooGalicia ,nos enteramos q el 100% d los impuestos de la electricidad y más del 50% de…", gracias al nuevo l der del pp    nos enteramos q el 100  d los impuestos de la electricidad y m s del 50  de ,rosiarujo,es,0,42,2016-09-07 20:18:58+00:00,85,False,2137,España,
