,Created_at,Text,Clean Text,Lang,Favourite_count,Retweet_count,Fecha creacion,Followers,Verificado,Cantidad Fav,País,Coordenadas
330,2022-03-10 23:55:23+00:00,RT @TobiasLatour: ¿Para que quieren gas y gasolina los Europeos si ellos solo usan energías limpias según los paniaguados?,  para que quieren gas y gasolina los europeos si ellos solo usan energ as limpias seg n los paniaguados ,es,0,737,2011-11-06 20:18:24+00:00,229,False,1350,"Comalcalco, Tabasco",
332,2022-03-10 23:55:21+00:00,"RT @MemoVillarreal: El mundo al revés:

Miles de estadounidenses haciendo fila para entrar a México para cargar su tanque de gasolina, que…", el mundo al rev s   miles de estadounidenses haciendo fila para entrar a m xico para cargar su tanque de gasolina  que ,es,0,174,2018-09-05 03:17:55+00:00,2156,False,207306,En Merida Yucatan,
333,2022-03-10 23:55:21+00:00,"El nuevo precio de la gasolina súper en las estaciones de servicio de Petroecuador será de USD 3,98 y regirá desde el sábado 12 de marzo hasta el 11 de abril de 2022. https://t.co/HCRLI9T25p → El Comercio https://t.co/yFYOpcuAS9",el nuevo precio de la gasolina s per en las estaciones de servicio de petroecuador ser  de usd 3 98 y regir  desde el s bado 12 de marzo hasta el 11 de abril de 2022      el comercio  ,es,4,8,2009-11-12 22:54:24+00:00,260976,False,4661,"Cuenca, Ecuador",
336,2022-03-10 23:55:18+00:00,RT @m_ebrard: 33.75 pesos por litro de gasolina regular en Los Angeles. 21.18 la magna en México. https://t.co/nulHPaK3DQ, 33 75 pesos por litro de gasolina regular en los angeles  21 18 la magna en m xico   ,es,0,4436,2020-12-07 11:33:33+00:00,21,False,1696,,
338,2022-03-10 23:55:18+00:00,Estoy viendo Horizonte y si la gasolina la luz el aceite depende de la guerra de Ucrania y Rusia mentira Pedro Sánchez que nos explique qué coño hace en el gobierno no tiene nada que ver se cree que todas somos jilipoyas no es inflación es mala política de este tío Sr le queda g,estoy viendo horizonte y si la gasolina la luz el aceite depende de la guerra de ucrania y rusia mentira pedro s nchez que nos explique qu  co o hace en el gobierno no tiene nada que ver se cree que todas somos jilipoyas no es inflaci n es mala pol tica de este t o sr le queda g,es,0,0,2021-06-26 07:33:29+00:00,0,False,421,,
342,2022-03-10 23:55:14+00:00,"RT @alejnovas: @veronicafumanal ¿Se ha roto el Frente Popular de la gasolina a 2€/L,los 900€ MWh,las 40 maletas de Delcy o los 20.000 millo…",    se ha roto el frente popular de la gasolina a 2  l los 900  mwh las 40 maletas de delcy o los 20 000 millo ,es,0,15,2012-06-15 12:13:09+00:00,2200,False,262125,,
344,2022-03-10 23:55:12+00:00,"RT @JordanRodas: Antonio Malouf abandona @MINECOGT en plena alza en precios de la canasta básica y gasolina, su legado un trato presencial…", antonio malouf abandona   en plena alza en precios de la canasta b sica y gasolina  su legado un trato presencial ,es,0,129,2012-01-05 00:54:39+00:00,262,False,723,Guatemala,
345,2022-03-10 23:55:10+00:00,"@luciano89933577 Mi hermana me dijo ayer, no sabía que allá la gasolina se vende por litro.",  mi hermana me dijo ayer  no sab a que all  la gasolina se vende por litro ,es,1,0,2010-05-07 00:23:08+00:00,4305,False,119560,República Dominicana ,
347,2022-03-10 23:55:06+00:00,"Mira estas formas en las que puedes intentar ser más eficiente con el combustible y ahorrar dinero, en momentos en que los precios de la gasolina alcanzan niveles récord.
https://t.co/jpNiOpoMkq",mira estas formas en las que puedes intentar ser m s eficiente con el combustible y ahorrar dinero  en momentos en que los precios de la gasolina alcanzan niveles r cord   ,es,40,15,2009-04-21 12:14:47+00:00,21184661,True,1495,En todas partes,
349,2022-03-10 23:55:06+00:00,"RT @luireed: El mundo está sufriendo por el miedo a no tener gasolina, la están págando a más del doble de lo que pagamos aquí, además noso…", el mundo est  sufriendo por el miedo a no tener gasolina  la est n p gando a m s del doble de lo que pagamos aqu   adem s noso ,es,0,201,2014-11-07 02:31:01+00:00,84,False,2421,,
351,2022-03-10 23:55:03+00:00,RT @polispol: Si sigue subiendo el precio de la gasolina va a acabar siendo más barato llenar depósito con tinta de impresora, si sigue subiendo el precio de la gasolina va a acabar siendo m s barato llenar dep sito con tinta de impresora,es,0,116,2021-11-01 22:04:12+00:00,280,False,653,,
352,2022-03-10 23:55:00+00:00,"RT @MarlonAlvaradoM: Gasolina carísima…. Gracias @PedroCastilloTe, ¿ya podemos decir, no más pobres en un país rico? https://t.co/M9PZAbIRqj", gasolina car sima   gracias     ya podemos decir  no m s pobres en un pa s rico   ,es,0,89,2018-10-12 21:14:48+00:00,283,False,9590,,
354,2022-03-10 23:54:55+00:00,"RT @ManadaPolitica: Oye @PonchoGutz. 

Recuérdame quien fue el populista que prometió la gasolina a 10 pesos. 

Spoiler: Dirás que las prom…", oye      recu rdame quien fue el populista que prometi  la gasolina a 10 pesos    spoiler  dir s que las prom ,es,0,215,2014-04-15 19:36:33+00:00,832,False,154520,,
355,2022-03-10 23:54:55+00:00,"La gasolina esta cara de la verga y el trafico está mil veces peor, tienen para la gas va culeros.",la gasolina esta cara de la verga y el trafico est  mil veces peor  tienen para la gas va culeros ,es,4,1,2011-05-26 00:52:39+00:00,332,False,1477,Guatemala,
357,2022-03-10 23:54:54+00:00,RT @pablitux_: soy homosexual no se cuanto vale la gasolina ni tengo porque saberlo, soy homosexual no se cuanto vale la gasolina ni tengo porque saberlo,es,0,608,2012-06-25 17:45:18+00:00,72,False,36167,La Seu d'Urgell 〰 Barcelona,
361,2022-03-10 23:54:53+00:00,"RT @Finanzas_Times: 🇪🇸 España | los impuestos a los carburantes supusieron poco más de 10.000M€ en 2021, la mitad de lo que se destinará a…",    espa a   los impuestos a los carburantes supusieron poco m s de 10 000m  en 2021  la mitad de lo que se destinar  a ,es,0,97,2013-06-08 23:25:56+00:00,86,False,5492,,
363,2022-03-10 23:54:51+00:00,"RT @criptanaAni: ‼️Caso externo ,  urgente‼️
🚗Necesitan transporte para llevar un galguito herido (pagan gasolina) desde Pozuelo de Calatra…",   caso externo    urgente    necesitan transporte para llevar un galguito herido  pagan gasolina  desde pozuelo de calatra ,es,0,5,2012-07-12 13:23:36+00:00,222,False,4393,,
365,2022-03-10 23:54:49+00:00,RT @LazoParodia: Niños ucranianos víctimas del bombardeo al hospital materno y pediátrico de #Mariupol de pga y seguimos pensando en el pre…, ni os ucranianos v ctimas del bombardeo al hospital materno y pedi trico de  mariupol de pga y seguimos pensando en el pre ,es,0,56,2012-08-11 09:15:12+00:00,453,False,9938,Yo vengo de todas partes,
366,2022-03-10 23:54:47+00:00,@Gestionpe a falta de gasolina bien nos hará tener zapatos cómodos para caminar durante un buen tiempo.,  a falta de gasolina bien nos har  tener zapatos c modos para caminar durante un buen tiempo ,es,0,0,2014-06-25 19:16:30+00:00,126,False,1557,,
369,2022-03-10 23:54:41+00:00,"RT @kriz_224: @MarvinS94871432 @infobaeamerica @nayibbukele EE.U.U. pensó que las sanciones a Rusia no lo iban a perjudicar, ahora le anda…",       ee u u  pens  que las sanciones a rusia no lo iban a perjudicar  ahora le anda ,es,0,5,2019-01-09 15:16:00+00:00,331,False,43427,"San Salvador, El Salvador",
370,2022-03-10 23:54:40+00:00,No solo en México... La gasolina ha marcado precios nunca antes vistos en diversos países tras el repunte del crudo. Te contamos el panorama de los combustibles: https://t.co/TFu039ibfq,no solo en m xico    la gasolina ha marcado precios nunca antes vistos en diversos pa ses tras el repunte del crudo  te contamos el panorama de los combustibles   ,es,11,6,2009-03-30 19:30:49+00:00,3568570,True,458,Av. México Coyoacán 40,
372,2022-03-10 23:54:38+00:00,@rus_cruz @SweetCripto Creo que le puede quedar algo más de gasolina si se apoya bien en la zona de los 95/97,  cruz   creo que le puede quedar algo m s de gasolina si se apoya bien en la zona de los 95 97,es,1,0,2021-11-24 09:37:24+00:00,3,False,48,,
373,2022-03-10 23:54:38+00:00,RT @Roj0Santo: Ver a los gringos hacer colas por un galón de gasolina que mañana estará más caro me hace recordar a Pompeo celebrando las c…, ver a los gringos hacer colas por un gal n de gasolina que ma ana estar  m s caro me hace recordar a pompeo celebrando las c ,es,0,394,2021-10-15 21:07:42+00:00,191,False,5401,,
375,2022-03-10 23:54:36+00:00,RT @pauularamoss: Daddy Yankee te fallé ya no me gusta la gasolina, daddy yankee te fall  ya no me gusta la gasolina,es,0,10682,2013-10-23 19:05:02+00:00,68,False,7174,,
376,2022-03-10 23:54:35+00:00,"RT @andreitav92: Lo que no dirá la Prensa golpista:
👉🏻Gran visión de Pdte. @lopezobrador_ con su política energética. 
✅Detuvo caída de ext…", lo que no dir  la prensa golpista    gran visi n de pdte     con su pol tica energ tica    detuvo ca da de ext ,es,0,799,2021-04-08 20:38:11+00:00,1796,False,5160,"Michoacán de Ocampo, México",
377,2022-03-10 23:54:35+00:00,"RT @DLPEspana: Que no nos tomen más el pelo.
#NoSomosTontos
Precio del barril de crudo #Gasoil #Gasolina #Combustible #Energía:
2008: 140,7…", que no nos tomen m s el pelo   nosomostontos precio del barril de crudo  gasoil  gasolina  combustible  energ a  2008  140 7 ,es,0,26,2014-01-04 15:58:27+00:00,26214,False,110094,España,
379,2022-03-10 23:54:33+00:00,"RT @YeyitaGaGo: #WilliamRomeroRenuncie cuota delos Gnneco, quería pasar de agache. Todos debemos verla por las curules de las víctimas del…",  williamromerorenuncie cuota delos gnneco  quer a pasar de agache  todos debemos verla por las curules de las v ctimas del ,es,0,3,2010-05-11 01:13:42+00:00,88500,False,394605,"Chivilcoy, Ruta 5 Argentina",
380,2022-03-10 23:54:33+00:00,"RT @ferranmartin: Frío.
Viñeta gracias a los mecenas de https://t.co/q1ffsuatT4
#enJake #laNoche24h #calefacción #gasolina #viñetas https:/…", fr o  vi eta gracias a los mecenas de    enjake  lanoche24h  calefacci n  gasolina  vi etas https   ,es,0,271,2011-09-19 11:53:46+00:00,845,False,100213,Egara,
382,2022-03-10 23:54:32+00:00,RT @evasofiamb: Comparto este Daddy Yankee de la suerte para que bajen los precios de la gasolina. https://t.co/KD2q5Ibskk, comparto este daddy yankee de la suerte para que bajen los precios de la gasolina   ,es,0,96,2019-02-10 16:43:24+00:00,162,False,9081,,
383,2022-03-10 23:54:30+00:00,"RT @EstefMolina_: A la izquierda le digo: Si la campaña hasta Generales es “que viene Vox”, tendréis fracaso seguro. Con inflación al 7-10%…", a la izquierda le digo  si la campa a hasta generales es  que viene vox   tendr is fracaso seguro  con inflaci n al 7 10  ,es,0,626,2011-05-17 14:02:16+00:00,38,False,779,,
386,2022-03-10 23:54:27+00:00,"RT @Los40: Daddy Yankee te fallé, ya no me gusta la gasolina 😢 https://t.co/1dK3asrfCt", daddy yankee te fall   ya no me gusta la gasolina    ,es,0,19,2011-12-14 10:41:55+00:00,289,False,1741,La cala del moral,
387,2022-03-10 23:54:27+00:00,Mérida también sin electricidad y sin gasolina agua https://t.co/h7JJrPe2tb,m rida tambi n sin electricidad y sin gasolina agua  ,es,0,0,2010-02-18 16:10:32+00:00,452,False,70,,
392,2022-03-10 23:54:25+00:00,"#Horizonte El tipo ese del PP, echándole la culpa lo de Rusia-Ucrania del problema del precio de la luz... Es alucinante la propaganda y el lavado de cerebro de la población española. ¿Acaso la luz, la gasolina, el gas y la inflación estaban bien antes de la invasión? NO CUELA", horizonte el tipo ese del pp  ech ndole la culpa lo de rusia ucrania del problema del precio de la luz    es alucinante la propaganda y el lavado de cerebro de la poblaci n espa ola   acaso la luz  la gasolina  el gas y la inflaci n estaban bien antes de la invasi n  no cuela,es,20,4,2021-10-13 15:52:55+00:00,1418,False,26174,"Galicia, España",
393,2022-03-10 23:54:22+00:00,"RT @royalvolante: Café de Roy Al Volante

EEUU comprará a México materias primas de las refinerías para completar sus ciclos de elaboración…", caf  de roy al volante  eeuu comprar  a m xico materias primas de las refiner as para completar sus ciclos de elaboraci n ,es,0,7,2009-11-28 04:00:14+00:00,91,False,1408,Donde el alma se evapora,
394,2022-03-10 23:54:22+00:00,"Hasta 7 pesos más caro el litro de gasolina sin los estímulos fiscales que otorga el gobierno para contener su precio, dice @PTRIntelligence https://t.co/3VV2Uo6jOw",hasta 7 pesos m s caro el litro de gasolina sin los est mulos fiscales que otorga el gobierno para contener su precio  dice    ,es,0,0,2010-07-05 05:30:30+00:00,1481,False,4960,México lindo y querido!,
396,2022-03-10 23:54:20+00:00,"RT @BryanGuevara17: Sube la energía, sube la canasta básica, sube la gasolina... lo único que no sube es el Bitcoin.

♟️.", sube la energ a  sube la canasta b sica  sube la gasolina    lo  nico que no sube es el bitcoin      ,es,0,242,2010-04-20 19:36:12+00:00,3406,False,23092,El Salvador,
397,2022-03-10 23:54:17+00:00,"(6) De ahí la importancia de la sesión informativa extraordinaria a horas tan intempestivas. El gobierno se ha quejado de los rumores sobre la posibilidad de que no se pudiera mantener el límite de precio fijado para la gasolina, por no hablar del supuesto desabastecimiento.", 6  de ah  la importancia de la sesi n informativa extraordinaria a horas tan intempestivas  el gobierno se ha quejado de los rumores sobre la posibilidad de que no se pudiera mantener el l mite de precio fijado para la gasolina  por no hablar del supuesto desabastecimiento ,es,6,1,2017-11-13 04:25:28+00:00,3950,False,73907,Mare Moscoviense,
398,2022-03-10 23:54:17+00:00,"RT @AlexisSanchezEC: Como ya se lo que dirán los Lassies, les recuerdo que la gasolina ha estado subiendo todos los meses, así que no culpe…", como ya se lo que dir n los lassies  les recuerdo que la gasolina ha estado subiendo todos los meses  as  que no culpe ,es,0,8,2014-09-06 14:07:53+00:00,194,False,1003,,
399,2022-03-10 23:54:17+00:00,RT @JoaoDutra19: Vendo ingresso med in magic por 10 litros de gasolina., vendo ingresso med in magic por 10 litros de gasolina ,es,0,38,2018-05-26 04:12:48+00:00,301,False,14486,,
401,2022-03-10 23:54:15+00:00,"RT @Lizz_Chapa: ❗️GASOLINAZO❗️

Jueves 10 de Marzo del 2022, Estación Ejército Nacional, Col Anzures. 

Gasolina Regular $25.19 pesos por l…",   gasolinazo    jueves 10 de marzo del 2022  estaci n ej rcito nacional  col anzures    gasolina regular  25 19 pesos por l ,es,0,59,2021-01-17 20:24:50+00:00,418,False,5454,San Andres,
411,2022-03-10 23:54:05+00:00,RT @dchapa23: A Todo Gas 2022 #Gasolina https://t.co/LdniTrzl1a, a todo gas 2022  gasolina  ,es,0,79,2011-03-25 04:39:47+00:00,382,False,4925,monterrey nuevo leon,
413,2022-03-10 23:54:04+00:00,"RT @CALOLUNA: ""Los adversarios están muy molestos. ¿Cómo no les va a dar coraje si vienen de EU a comprar gasolina a México porque está más…",  los adversarios est n muy molestos   c mo no les va a dar coraje si vienen de eu a comprar gasolina a m xico porque est  m s ,es,0,29,2012-02-02 15:45:36+00:00,786,False,66711,"tepic, nayarit",
414,2022-03-10 23:54:02+00:00,"@Puntual24H Esos si, pero para la luz y gasolina ya otro gobierno. Vergüenza",  esos si  pero para la luz y gasolina ya otro gobierno  verg enza,es,0,0,2021-09-29 16:27:07+00:00,51,False,6765,,
415,2022-03-10 23:54:02+00:00,"RT @AlvarezAcapulco: La #inflación no cede, #EEUU registra la más alta de muchas décadas. Más alta que la de #Mexico apoyada por el subsidi…", la  inflaci n no cede   eeuu registra la m s alta de muchas d cadas  m s alta que la de  mexico apoyada por el subsidi ,es,0,10,2012-06-03 04:26:43+00:00,85,False,7878,,
417,2022-03-10 23:54:01+00:00,"@MAF_1274 😂😂😂😂 no mms qué jodido estoy !!!

Iba a responder; Nova y Extra.

Creyendo que preguntaban por la gasolina, hasta que me puse los lentes y leí Golosina 😂😂😂

Ok; Cocochoco !!! https://t.co/XppF0OxSLP",  1274      no mms qu  jodido estoy      iba a responder  nova y extra   creyendo que preguntaban por la gasolina  hasta que me puse los lentes y le  golosina      ok  cocochoco      ,es,10,0,2012-11-19 03:15:45+00:00,5664,False,2952,,
425,2022-03-10 23:53:53+00:00,RT @elvimarazul: El barco se le hunde a E.U. y el gobernador de Nuevo León quiere ser anexado a Texas. Deberían dejarlo para que regresen p…, el barco se le hunde a e u  y el gobernador de nuevo le n quiere ser anexado a texas  deber an dejarlo para que regresen p ,es,0,14,2014-11-07 02:31:01+00:00,84,False,2421,,
429,2022-03-10 23:53:52+00:00,"RT @Biba4343: @Puntual24H Los ultra extrema izquierda a lo suyo, destrozar, pero no protestan por la luz, gasolina, trabajo, etc. no se pue…",   los ultra extrema izquierda a lo suyo  destrozar  pero no protestan por la luz  gasolina  trabajo  etc  no se pue ,es,0,2,2018-09-05 16:34:03+00:00,356,False,35672,España,
430,2022-03-10 23:53:51+00:00,"@nicolasbustosm @cop0nbendito A este paso lo que no habrá será gasolina.
Depende de que el Tio Putin tenga un mal día.
¿Apostamos?",    a este paso lo que no habr  ser  gasolina  depende de que el tio putin tenga un mal d a   apostamos ,es,1,0,2011-03-15 23:35:16+00:00,81,False,1319,España,
432,2022-03-10 23:53:48+00:00,$30.49 la gasolina? Que el @lopezobrador_ no prometió que no habría gasolinazos?, 30 49 la gasolina  que el    no prometi  que no habr a gasolinazos ,es,0,0,2009-04-30 23:32:54+00:00,2145,False,3792,,
435,2022-03-10 23:53:44+00:00,@laiamsd Jo ho porto fent des de que la gasolina estava a 1.10😎😎🤝🤝,  jo ho porto fent des de que la gasolina estava a 1 10    ,es,0,0,2011-10-07 21:29:53+00:00,78,False,692,,
436,2022-03-10 23:53:43+00:00,"RT @laferrandiz: lo siento daddy yankee, ya no me gusta la gasolina 😥", lo siento daddy yankee  ya no me gusta la gasolina  ,es,0,1,2020-08-31 01:02:35+00:00,644,False,3323,La capital del mundo😼,
437,2022-03-10 23:53:41+00:00,"RT @LaEtxebarria: Fui editora de la app de las Kardashians. En 2015, en Los Ángeles. Trabajaba día, noche y fines de semana; no tenía para…", fui editora de la app de las kardashians  en 2015  en los  ngeles  trabajaba d a  noche y fines de semana  no ten a para ,es,0,5,2010-12-23 10:18:12+00:00,316,False,24547,Hyrule,
438,2022-03-10 23:53:41+00:00,"RT @SarroyoSi: La #Gasolina Premium⛽️ en 30.00 pesos litro.

¿Y los saqueadores?", la  gasolina premium   en 30 00 pesos litro    y los saqueadores ,es,0,312,2011-02-25 22:47:02+00:00,249,False,24688,Monterrey,
441,2022-03-10 23:53:39+00:00,"RT @carlosanchezurd: Importante y muy necesario, no caminara el Decreto 18-2022 en Guatemala. Ahora no olvidemos el incremento a gas, gasol…", importante y muy necesario  no caminara el decreto 18 2022 en guatemala  ahora no olvidemos el incremento a gas  gasol ,es,0,5,2012-01-03 00:45:59+00:00,668,False,33949,Guatemala,
442,2022-03-10 23:53:37+00:00,RT @hugomanchon: No solo se dispara la luz y la gasolina. https://t.co/kknmLwAT97, no solo se dispara la luz y la gasolina   ,es,0,59,2016-12-08 17:42:57+00:00,229,False,27231,,
443,2022-03-10 23:53:37+00:00,"RT @PretoduCaralho1: Poco a poco el presidente @NicolasMaduro ha controlado la distribución de gasolina, el dólar se ha mantenido estable e…", poco a poco el presidente   ha controlado la distribuci n de gasolina  el d lar se ha mantenido estable e ,es,0,150,2011-11-10 23:39:28+00:00,2209,False,156,VENEZUELA,
445,2022-03-10 23:53:36+00:00,"RT @marrcony: Compro gasolina, lotes anteriores!", compro gasolina  lotes anteriores ,es,0,24,2016-07-09 02:58:07+00:00,425,False,29770,"Minas Gerais, Brasil",
446,2022-03-10 23:53:35+00:00,No nos distraigamos con estos HDP solinos y lambehuevos. La gasolina mas cara y la inflación más alta de los ultimps 30 años. El peor gobierno qué invluso Peña y Caderón.#JoseRamonLopezBeltran18 #GertzManeroCorrupto https://t.co/WmQG0pB1jE,no nos distraigamos con estos hdp solinos y lambehuevos  la gasolina mas cara y la inflaci n m s alta de los ultimps 30 a os  el peor gobierno qu  invluso pe a y cader n  joseramonlopezbeltran18  gertzmanerocorrupto  ,es,0,0,2022-02-22 17:53:36+00:00,814,False,4601,,
449,2022-03-10 23:53:30+00:00,RT @LeonGTO01: La pareja de idiotas @rocionahle y @Sheffieldgto van a supervisar los precios de la gasolina. Eso equivale a poner a un tipo…, la pareja de idiotas   y   van a supervisar los precios de la gasolina  eso equivale a poner a un tipo ,es,0,11,2010-05-20 20:02:55+00:00,348,False,138133,LEON GTO,
451,2022-03-10 23:53:30+00:00,"@EstefMolina_ Da ASKO Y VERGUENZA,no tiene pudor, hasta utiliza el cáncer infantil para su propaganda... porque no envía Twit con el precio de la luz,de la gasolina,de la subida de impuestos q va hacer.
Está claro, sólo un SICÓPATA MENTIROSO es capaz de mercadear con el cáncer infantil.. https://t.co/bi4puLHYAc",   da asko y verguenza no tiene pudor  hasta utiliza el c ncer infantil para su propaganda    porque no env a twit con el precio de la luz de la gasolina de la subida de impuestos q va hacer  est  claro  s lo un sic pata mentiroso es capaz de mercadear con el c ncer infantil    ,es,0,0,2011-05-21 06:30:19+00:00,37,False,3874,"Andalucía, España",
455,2022-03-10 23:53:28+00:00,"RT @ElAmerican_: #Opinión | Pasar de comprarle gasolina a un tirano para comprársela a otro, que ha sido aliado de los peores enemigos de l…",  opini n   pasar de comprarle gasolina a un tirano para compr rsela a otro  que ha sido aliado de los peores enemigos de l ,es,0,26,2009-05-19 21:48:02+00:00,5595,False,12968,Washinginia,
456,2022-03-10 23:53:28+00:00,"🗞️ SETROI #NEWS #ULTIMAHORA Seis trucos para ahorrar combustible. https://t.co/uhjUv85omC El precio de la gasolina se acerca a los dos euros por litro, una cifra muy elevada que encarece extraordinariamente el coste de utilizar el coche. El gasóleo también ha alcanzado su máximo",   setroi  news  ultimahora seis trucos para ahorrar combustible    el precio de la gasolina se acerca a los dos euros por litro  una cifra muy elevada que encarece extraordinariamente el coste de utilizar el coche  el gas leo tambi n ha alcanzado su m ximo,es,0,0,2020-12-29 17:21:08+00:00,307,False,1,España,
458,2022-03-10 23:53:27+00:00,"@PonchoGutz We, se ve que eres experto en diseñar memes. El que estaba mame y con lo de la gas era tu mesias.

La gasolina ers barata en México por el subsidio que se le aplicaba, al quitarlos obvio subió su precio.

Ahora mismo se está subsidiando al 100% el IEPS.",  we  se ve que eres experto en dise ar memes  el que estaba mame y con lo de la gas era tu mesias   la gasolina ers barata en m xico por el subsidio que se le aplicaba  al quitarlos obvio subi  su precio   ahora mismo se est  subsidiando al 100  el ieps ,es,0,0,2009-11-11 21:26:19+00:00,216,False,16407,"Aguascalientes, México",
459,2022-03-10 23:53:26+00:00,🗞️ SETROI #NEWS #ULTIMAHORA Dónde se encuentra la gasolinera más barata de España. https://t.co/MStGnfQ02o Los precios de los combustibles continúan subiendo semana tras semana hasta alcanzar límites históricos. Esta semana el litro de gasolina ya ha alcanzado los dos euros en va,   setroi  news  ultimahora d nde se encuentra la gasolinera m s barata de espa a    los precios de los combustibles contin an subiendo semana tras semana hasta alcanzar l mites hist ricos  esta semana el litro de gasolina ya ha alcanzado los dos euros en va,es,0,0,2020-12-29 17:21:08+00:00,307,False,1,España,
460,2022-03-10 23:53:24+00:00,"RT @LorenzoCal14: #ÚltimaHora  ⌚ 
The New York Times. 
Putin dispuesto a que se metan en Rusia, ""los Estados Unidos, Ucrania y la OTAN"" con…",   ltimahora     the new york times   putin dispuesto a que se metan en rusia   los estados unidos  ucrania y la otan  con ,es,0,10,2010-06-18 02:58:55+00:00,1029,False,26120,en el tiempo y el espacio allí,
461,2022-03-10 23:53:23+00:00,"@RoanaBuenavent1 @Unbogo @libra0957 @Amartiad @M_ArellanoMx @MezaCinda @tonhio55 @Eltiotonysoy @CrisBotellAlMar @OrquideaAzul8 @RobertoRomi @chairoantifacho @ChairoFrikkyman @FerCoronaG @mgalrpapa @BeanaNova @toroart75 @ArenasJoseLuis4 @Salvado67576813 @DtrMart ***
#EEUU 
/Aumento de Gasolina 
/Biden Baja Popularidad 
Opinan Hermanos Migrantes 
@lopezobrador_ @JesusRCuevas @fisgonmonero  
#TigreMigrante #DespertarMigrante
https://t.co/ohnYheVQ6B a través de @YouTube https://t.co/AQPYXDgr0I",          arellanomx                                    eeuu   aumento de gasolina   biden baja popularidad  opinan hermanos migrantes            tigremigrante  despertarmigrante   a trav s de    ,es,10,6,2015-01-25 04:14:55+00:00,13260,False,83192,Principios Virtudes Valores,
462,2022-03-10 23:53:23+00:00,"RT @ejdecena: El Aissami prometió que en julio de 2021 se acababan las colas para echar gasolina.
Maduro promete que en 2022 Venezuela prod…", el aissami prometi  que en julio de 2021 se acababan las colas para echar gasolina  maduro promete que en 2022 venezuela prod ,es,0,117,2011-08-22 22:49:12+00:00,1934,False,9175,,
465,2022-03-10 23:53:19+00:00,entre lo cara que está la gasolina y las circunstancias de la upo mejor ni ir,entre lo cara que est  la gasolina y las circunstancias de la upo mejor ni ir,es,2,0,2012-02-19 17:10:39+00:00,1166,False,17997,clara 🌌,
470,2022-03-10 23:53:17+00:00,RT @JavPedraza: Acabo de echar gasolina 95 a 2.12€ el litro? Acabo de echar gasolina 95 a 2.12€ el litro. https://t.co/RR0M7AXBXK, acabo de echar gasolina 95 a 2 12  el litro  acabo de echar gasolina 95 a 2 12  el litro   ,es,0,1,2010-05-29 02:16:24+00:00,1975,False,11883,Albacete,
472,2022-03-10 23:53:16+00:00,@octavio_pr He dicho la misma frase hoy cuando mi pareja me ha mandado una foto del precio de la gasolina.,  pr he dicho la misma frase hoy cuando mi pareja me ha mandado una foto del precio de la gasolina ,es,1,0,2019-04-15 00:20:22+00:00,310,False,15140,,
477,2022-03-10 23:53:13+00:00,"#ATENCIÓN 🚨🔴 Las mayores alzas las registran el diésel B5 S-50 o vehicular y los gasoholes, mezcla de gasolina y alcohol en distintas proporciones.
https://t.co/xZu1icTHMe", atenci n    las mayores alzas las registran el di sel b5 s 50 o vehicular y los gasoholes  mezcla de gasolina y alcohol en distintas proporciones   ,es,0,0,2020-08-04 17:35:22+00:00,1587,False,62,"Lima, Peru",
479,2022-03-10 23:53:13+00:00,"@sanchezcastejon Baja el puto diesel y la gasolina,en Galicia Pontevedra,esta el diesel rozando los 2€/l !!!!,y la 98 ni quiero pensarlo. Y 600€ el KW de la luz,estas bien?",  baja el puto diesel y la gasolina en galicia pontevedra esta el diesel rozando los 2  l      y la 98 ni quiero pensarlo  y 600  el kw de la luz estas bien ,es,0,0,2019-06-21 17:32:53+00:00,0,False,457,"Marín, España",
480,2022-03-10 23:53:13+00:00,"@CantuMauricio La gasolina en México es barata? La oposición subió el precio de la gasolina? Tienen entonces el poder de subir el precio, pero no de bajarlo? Cómo es eso? Podría explicarlo?",  la gasolina en m xico es barata  la oposici n subi  el precio de la gasolina  tienen entonces el poder de subir el precio  pero no de bajarlo  c mo es eso  podr a explicarlo ,es,1,0,2019-04-21 21:37:34+00:00,984,False,99052,Pues Aquí...,
484,2022-03-10 23:53:11+00:00,"7,45 A GASOLINA 7 FUCK 45 CENTAVOS",7 45 a gasolina 7 fuck 45 centavos,es,0,0,2018-09-11 17:07:57+00:00,356,False,11913,,
485,2022-03-10 23:53:10+00:00,"RT @QuePocaMadre_Mx: CREO QUE ES BUEN MOMENTO PARA CAMINAR🚗⛽️

En la gas Shell Select ubicada en carretera #Toluca-#Tenango a la altura de…", creo que es buen momento para caminar     en la gas shell select ubicada en carretera  toluca  tenango a la altura de ,es,0,13,2012-08-23 18:20:14+00:00,220,False,39789,México,
489,2022-03-10 23:53:06+00:00,RT @MerlusoTTV: Que le den bro voy a hacerme mi propia gasolina https://t.co/79SvQOTtBz, que le den bro voy a hacerme mi propia gasolina  ,es,0,311,2017-12-02 07:04:37+00:00,36,False,18048,"Sevilla, España",
490,2022-03-10 23:53:05+00:00,"@chioreya @AntonioM646 Que pongan el muro, hoy es la gasolina, ayer el papel higiénico, y mañana será la comida. Los Mexicanos al final levantaran el muro.",    que pongan el muro  hoy es la gasolina  ayer el papel higi nico  y ma ana ser  la comida  los mexicanos al final levantaran el muro ,es,0,0,2016-04-02 02:21:45+00:00,26,False,3410,,
